ccaa_id,ccaa_name,province_id,province_name,city_id,city_name
7,Castilla y León,37,Salamanca,2905,Arcediano
7,Castilla y León,37,Salamanca,2906,El Arco
7,Castilla y León,37,Salamanca,2907,Armenteros
7,Castilla y León,37,Salamanca,2908,La Atalaya
7,Castilla y León,37,Salamanca,2909,Babilafuente
7,Castilla y León,37,Salamanca,2910,Bañobárez
7,Castilla y León,37,Salamanca,2911,Barbadillo
7,Castilla y León,37,Salamanca,2912,Barbalos
7,Castilla y León,37,Salamanca,2913,Barceo
7,Castilla y León,37,Salamanca,2914,Barruecopardo
7,Castilla y León,37,Salamanca,2915,La Bastida
7,Castilla y León,37,Salamanca,2916,Béjar
7,Castilla y León,37,Salamanca,2917,Beleña
7,Castilla y León,37,Salamanca,2918,Bermellar
7,Castilla y León,37,Salamanca,2919,Berrocal de Huebra
7,Castilla y León,37,Salamanca,2920,Berrocal de Salvatierra
7,Castilla y León,37,Salamanca,2921,Boada
7,Castilla y León,37,Salamanca,2922,El Bodón
7,Castilla y León,37,Salamanca,2923,Bogajo
7,Castilla y León,37,Salamanca,2924,La Bouza
7,Castilla y León,37,Salamanca,2925,Bóveda del Río Almar
7,Castilla y León,37,Salamanca,2926,Brincones
7,Castilla y León,37,Salamanca,2927,Buenamadre
7,Castilla y León,37,Salamanca,2928,Buenavista
7,Castilla y León,37,Salamanca,2929,El Cabaco
7,Castilla y León,37,Salamanca,2930,La Cabeza de Béjar
7,Castilla y León,37,Salamanca,2931,Cabeza del Caballo
7,Castilla y León,37,Salamanca,2932,Cabezabellosa de la Calzada
7,Castilla y León,37,Salamanca,2933,Cabrerizos
7,Castilla y León,37,Salamanca,2934,Cabrillas
7,Castilla y León,37,Salamanca,2935,Calvarrasa de Abajo
7,Castilla y León,37,Salamanca,2936,Calvarrasa de Arriba
7,Castilla y León,37,Salamanca,2937,La Calzada de Béjar
7,Castilla y León,37,Salamanca,2938,Calzada de Don Diego
7,Castilla y León,37,Salamanca,2939,Calzada de Valdunciel
7,Castilla y León,37,Salamanca,2940,Campillo de Azaba
7,Castilla y León,37,Salamanca,2941,El Campo de Peñaranda
7,Castilla y León,37,Salamanca,2942,Candelario
7,Castilla y León,37,Salamanca,2943,Canillas de Abajo
7,Castilla y León,37,Salamanca,2944,Cantagallo
7,Castilla y León,37,Salamanca,2945,Cantalapiedra
7,Castilla y León,37,Salamanca,2946,Cantalpino
7,Castilla y León,37,Salamanca,2947,Cantaracillo
7,Castilla y León,37,Salamanca,2948,Carbajosa de la Sagrada
7,Castilla y León,37,Salamanca,2949,Carpio de Azaba
7,Castilla y León,37,Salamanca,2950,Carrascal de Barregas
7,Castilla y León,37,Salamanca,2951,Carrascal del Obispo
7,Castilla y León,37,Salamanca,2952,Casafranca
7,Castilla y León,37,Salamanca,2953,Las Casas del Conde
7,Castilla y León,37,Salamanca,2954,Casillas de Flores
7,Castilla y León,37,Salamanca,2955,Castellanos de Moriscos
7,Castilla y León,37,Salamanca,2956,Castellanos de Villiquera
7,Castilla y León,37,Salamanca,2957,Castillejo de Martín Viejo
7,Castilla y León,37,Salamanca,2958,Castraz
7,Castilla y León,37,Salamanca,2959,Cepeda
7,Castilla y León,37,Salamanca,2960,Cereceda de la Sierra
7,Castilla y León,37,Salamanca,2961,Cerezal de Peñahorcada
7,Castilla y León,37,Salamanca,2962,Cerralbo
7,Castilla y León,37,Salamanca,2963,El Cerro
7,Castilla y León,37,Salamanca,2964,Cespedosa de Tormes
7,Castilla y León,37,Salamanca,2965,Chagarcía Medianero
7,Castilla y León,37,Salamanca,2966,Cilleros de la Bastida
7,Castilla y León,37,Salamanca,2967,Cipérez
7,Castilla y León,37,Salamanca,2968,Ciudad Rodrigo
7,Castilla y León,37,Salamanca,2969,Coca de Alba
7,Castilla y León,37,Salamanca,2970,Colmenar de Montemayor
7,Castilla y León,37,Salamanca,2971,Cordovilla
7,Castilla y León,37,Salamanca,2972,Cristóbal
7,Castilla y León,37,Salamanca,2973,El Cubo de Don Sancho
7,Castilla y León,37,Salamanca,2974,Dios le Guarde
7,Castilla y León,37,Salamanca,2975,Doñinos de Ledesma
7,Castilla y León,37,Salamanca,2976,Doñinos de Salamanca
7,Castilla y León,37,Salamanca,2977,Éjeme
7,Castilla y León,37,Salamanca,2978,Encina de San Silvestre
7,Castilla y León,37,Salamanca,2979,La Encina
7,Castilla y León,37,Salamanca,2980,Encinas de Abajo
7,Castilla y León,37,Salamanca,2981,Encinas de Arriba
7,Castilla y León,37,Salamanca,2982,Encinasola de los Comendadores
7,Castilla y León,37,Salamanca,2983,Endrinal
7,Castilla y León,37,Salamanca,2984,Escurial de la Sierra
7,Castilla y León,37,Salamanca,2985,Espadaña
7,Castilla y León,37,Salamanca,2986,Espeja
7,Castilla y León,37,Salamanca,2987,Espino de la Orbada
7,Castilla y León,37,Salamanca,2988,Florida de Liébana
7,Castilla y León,37,Salamanca,2989,Forfoleda
7,Castilla y León,37,Salamanca,2990,Frades de la Sierra
7,Castilla y León,37,Salamanca,2991,La Fregeneda
7,Castilla y León,37,Salamanca,2992,Fresnedoso
7,Castilla y León,37,Salamanca,2993,Fresno Alhándiga
7,Castilla y León,37,Salamanca,2994,La Fuente de San Esteban
7,Castilla y León,37,Salamanca,2995,Fuenteguinaldo
7,Castilla y León,37,Salamanca,2996,Fuenteliante
7,Castilla y León,37,Salamanca,2997,Fuenterroble de Salvatierra
7,Castilla y León,37,Salamanca,2998,Fuentes de Béjar
7,Castilla y León,37,Salamanca,2999,Fuentes de Oñoro
7,Castilla y León,37,Salamanca,3000,Gajates
7,Castilla y León,37,Salamanca,3001,Galindo y Perahuy
7,Castilla y León,37,Salamanca,3002,Galinduste
7,Castilla y León,37,Salamanca,3003,Galisancho
7,Castilla y León,37,Salamanca,3004,Gallegos de Argañán
7,Castilla y León,37,Salamanca,3005,Gallegos de Solmirón
7,Castilla y León,37,Salamanca,3006,Garcibuey
7,Castilla y León,37,Salamanca,3007,Garcihernández
7,Castilla y León,37,Salamanca,3008,Garcirrey
7,Castilla y León,37,Salamanca,3009,Gejuelo del Barro
7,Castilla y León,37,Salamanca,3010,Golpejas
7,Castilla y León,37,Salamanca,3011,Gomecello
7,Castilla y León,37,Salamanca,3012,Guadramiro
7,Castilla y León,37,Salamanca,3013,Guijo de Ávila
7,Castilla y León,37,Salamanca,3014,Guijuelo
7,Castilla y León,37,Salamanca,3015,Herguijuela de Ciudad Rodrigo
7,Castilla y León,37,Salamanca,3016,Herguijuela de la Sierra
7,Castilla y León,37,Salamanca,3017,Herguijuela del Campo
7,Castilla y León,37,Salamanca,3018,Hinojosa de Duero
7,Castilla y León,37,Salamanca,3019,Horcajo de Montemayor
7,Castilla y León,37,Salamanca,3020,Horcajo Medianero
7,Castilla y León,37,Salamanca,3021,La Hoya
7,Castilla y León,37,Salamanca,3022,Huerta
7,Castilla y León,37,Salamanca,3023,Iruelos
7,Castilla y León,37,Salamanca,3024,Ituero de Azaba
7,Castilla y León,37,Salamanca,3025,Juzbado
7,Castilla y León,37,Salamanca,3026,Lagunilla
7,Castilla y León,37,Salamanca,3027,Larrodrigo
7,Castilla y León,37,Salamanca,3028,Ledesma
7,Castilla y León,37,Salamanca,3029,Ledrada
7,Castilla y León,37,Salamanca,3030,Linares de Riofrío
7,Castilla y León,37,Salamanca,3031,Lumbrales
7,Castilla y León,37,Salamanca,3032,Machacón
7,Castilla y León,37,Salamanca,3033,Macotera
7,Castilla y León,37,Salamanca,3034,Madroñal
7,Castilla y León,37,Salamanca,3035,El Maíllo
7,Castilla y León,37,Salamanca,3036,Malpartida
7,Castilla y León,37,Salamanca,3037,Mancera de Abajo
7,Castilla y León,37,Salamanca,3038,El Manzano
7,Castilla y León,37,Salamanca,3039,Martiago
7,Castilla y León,37,Salamanca,3040,Martín de Yeltes
7,Castilla y León,37,Salamanca,3041,Martinamor
7,Castilla y León,37,Salamanca,3042,Masueco
7,Castilla y León,37,Salamanca,3043,La Mata de Ledesma
7,Castilla y León,37,Salamanca,3044,Matilla de los Caños del Río
7,Castilla y León,37,Salamanca,3045,La Maya
7,Castilla y León,37,Salamanca,3046,Membribe de la Sierra
7,Castilla y León,37,Salamanca,3047,Mieza
7,Castilla y León,37,Salamanca,3048,El Milano
7,Castilla y León,37,Salamanca,3049,Miranda de Azán
7,Castilla y León,37,Salamanca,3050,Miranda del Castañar
7,Castilla y León,37,Salamanca,3051,Mogarraz
7,Castilla y León,37,Salamanca,3052,Molinillo
7,Castilla y León,37,Salamanca,3053,Monforte de la Sierra
7,Castilla y León,37,Salamanca,3054,Monleón
7,Castilla y León,37,Salamanca,3055,Monleras
7,Castilla y León,37,Salamanca,3056,Monsagro
7,Castilla y León,37,Salamanca,3057,Montejo
7,Castilla y León,37,Salamanca,3058,Montemayor del Río
7,Castilla y León,37,Salamanca,3059,Monterrubio de Armuña
7,Castilla y León,37,Salamanca,3060,Monterrubio de la Sierra
7,Castilla y León,37,Salamanca,3061,Morasverdes
7,Castilla y León,37,Salamanca,3062,Morille
7,Castilla y León,37,Salamanca,3063,Moríñigo
7,Castilla y León,37,Salamanca,3064,Moriscos
7,Castilla y León,37,Salamanca,3065,Moronta
7,Castilla y León,37,Salamanca,3066,Mozárbez
7,Castilla y León,37,Salamanca,3067,Narros de Matalayegua
7,Castilla y León,37,Salamanca,3068,Nava de Béjar
7,Castilla y León,37,Salamanca,3069,Nava de Francia
7,Castilla y León,37,Salamanca,3070,Nava de Sotrobal
7,Castilla y León,37,Salamanca,3071,Navacarros
7,Castilla y León,37,Salamanca,3072,Navales
7,Castilla y León,37,Salamanca,3073,Navalmoral de Béjar
7,Castilla y León,37,Salamanca,3074,Navamorales
7,Castilla y León,37,Salamanca,3075,Navarredonda de la Rinconada
7,Castilla y León,37,Salamanca,3076,Navasfrías
7,Castilla y León,37,Salamanca,3077,Negrilla de Palencia
7,Castilla y León,37,Salamanca,3078,Olmedo de Camaces
7,Castilla y León,37,Salamanca,3079,La Orbada
7,Castilla y León,37,Salamanca,3080,Pajares de la Laguna
7,Castilla y León,37,Salamanca,3081,Palacios del Arzobispo
7,Castilla y León,37,Salamanca,3082,Palaciosrubios
7,Castilla y León,37,Salamanca,3083,Palencia de Negrilla
7,Castilla y León,37,Salamanca,3084,Parada de Arriba
7,Castilla y León,37,Salamanca,3085,Parada de Rubiales
7,Castilla y León,37,Salamanca,3086,Paradinas de San Juan
7,Castilla y León,37,Salamanca,3087,Pastores
7,Castilla y León,37,Salamanca,3088,El Payo
7,Castilla y León,37,Salamanca,3089,Pedraza de Alba
7,Castilla y León,37,Salamanca,3090,Pedrosillo de Alba
7,Castilla y León,37,Salamanca,3091,Pedrosillo de los Aires
7,Castilla y León,37,Salamanca,3092,Pedrosillo el Ralo
7,Castilla y León,37,Salamanca,3093,El Pedroso de la Armuña
7,Castilla y León,37,Salamanca,3094,Pelabravo
7,Castilla y León,37,Salamanca,3095,Pelarrodríguez
7,Castilla y León,37,Salamanca,3096,Pelayos
7,Castilla y León,37,Salamanca,3097,La Peña
7,Castilla y León,37,Salamanca,3098,Peñacaballera
7,Castilla y León,37,Salamanca,3099,Peñaparda
7,Castilla y León,37,Salamanca,3100,Peñaranda de Bracamonte
7,Castilla y León,37,Salamanca,3101,Peñarandilla
7,Castilla y León,37,Salamanca,3102,Peralejos de Abajo
7,Castilla y León,37,Salamanca,3103,Peralejos de Arriba
7,Castilla y León,37,Salamanca,3104,Pereña de la Ribera
7,Castilla y León,37,Salamanca,3105,Peromingo
7,Castilla y León,37,Salamanca,3106,Pinedas
7,Castilla y León,37,Salamanca,3107,El Pino de Tormes
7,Castilla y León,37,Salamanca,3108,Pitiegua
7,Castilla y León,37,Salamanca,3109,Pizarral
7,Castilla y León,37,Salamanca,3110,Poveda de las Cintas
7,Castilla y León,37,Salamanca,3111,Pozos de Hinojo
7,Castilla y León,37,Salamanca,3112,Puebla de Azaba
7,Castilla y León,37,Salamanca,3113,Puebla de San Medel
7,Castilla y León,37,Salamanca,3114,Puebla de Yeltes
7,Castilla y León,37,Salamanca,3115,Puente del Congosto
7,Castilla y León,37,Salamanca,3116,Puertas
7,Castilla y León,37,Salamanca,3117,Puerto de Béjar
7,Castilla y León,37,Salamanca,3118,Puerto Seguro
7,Castilla y León,37,Salamanca,3119,Rágama
7,Castilla y León,37,Salamanca,3120,La Redonda
7,Castilla y León,37,Salamanca,3121,Retortillo
7,Castilla y León,37,Salamanca,3122,La Rinconada de la Sierra
7,Castilla y León,37,Salamanca,3123,Robleda
7,Castilla y León,37,Salamanca,3124,Robliza de Cojos
7,Castilla y León,37,Salamanca,3125,Rollán
7,Castilla y León,37,Salamanca,3126,Saelices el Chico
7,Castilla y León,37,Salamanca,3127,La Sagrada
7,Castilla y León,37,Salamanca,3128,El Sahugo
7,Castilla y León,37,Salamanca,3129,Salamanca
7,Castilla y León,37,Salamanca,3130,Saldeana
7,Castilla y León,37,Salamanca,3131,Salmoral
7,Castilla y León,37,Salamanca,3132,Salvatierra de Tormes
7,Castilla y León,37,Salamanca,3133,San Cristóbal de la Cuesta
7,Castilla y León,37,Salamanca,3134,San Esteban de la Sierra
7,Castilla y León,37,Salamanca,3135,San Felices de los Gallegos
7,Castilla y León,37,Salamanca,3136,San Martín del Castañar
7,Castilla y León,37,Salamanca,3137,San Miguel de Valero
7,Castilla y León,37,Salamanca,3138,San Miguel del Robledo
7,Castilla y León,37,Salamanca,3139,San Morales
7,Castilla y León,37,Salamanca,3140,San Muñoz
7,Castilla y León,37,Salamanca,3141,San Pedro de Rozados
7,Castilla y León,37,Salamanca,3142,San Pedro del Valle
7,Castilla y León,37,Salamanca,3143,San Pelayo de Guareña
7,Castilla y León,37,Salamanca,3144,Sanchón de la Ribera
7,Castilla y León,37,Salamanca,3145,Sanchón de la Sagrada
7,Castilla y León,37,Salamanca,3146,Sanchotello
7,Castilla y León,37,Salamanca,3147,Sancti-Spíritus
7,Castilla y León,37,Salamanca,3148,Sando
7,Castilla y León,37,Salamanca,3149,Santa María de Sando
7,Castilla y León,37,Salamanca,3150,Santa Marta de Tormes
7,Castilla y León,37,Salamanca,3151,Santiago de la Puebla
7,Castilla y León,37,Salamanca,3152,Santibáñez de Béjar
7,Castilla y León,37,Salamanca,3153,Santibáñez de la Sierra
7,Castilla y León,37,Salamanca,3154,Santiz
7,Castilla y León,37,Salamanca,3155,Los Santos
7,Castilla y León,37,Salamanca,3156,Sardón de los Frailes
7,Castilla y León,37,Salamanca,3157,Saucelle
7,Castilla y León,37,Salamanca,3158,Sepulcro-Hilario
7,Castilla y León,37,Salamanca,3159,Sequeros
7,Castilla y León,37,Salamanca,3160,Serradilla del Arroyo
7,Castilla y León,37,Salamanca,3161,Serradilla del Llano
7,Castilla y León,37,Salamanca,3162,La Sierpe
7,Castilla y León,37,Salamanca,3163,Sieteiglesias de Tormes
7,Castilla y León,37,Salamanca,3164,Sobradillo
7,Castilla y León,37,Salamanca,3165,Sorihuela
7,Castilla y León,37,Salamanca,3166,Sotoserrano
7,Castilla y León,37,Salamanca,3167,Tabera de Abajo
7,Castilla y León,37,Salamanca,3168,La Tala
7,Castilla y León,37,Salamanca,3169,Tamames
7,Castilla y León,37,Salamanca,3170,Tarazona de Guareña
7,Castilla y León,37,Salamanca,3171,Tardáguila
7,Castilla y León,37,Salamanca,3172,El Tejado
7,Castilla y León,37,Salamanca,3173,Tejeda y Segoyuela
7,Castilla y León,37,Salamanca,3174,Tenebrón
7,Castilla y León,37,Salamanca,3175,Terradillos
7,Castilla y León,37,Salamanca,3176,Topas
7,Castilla y León,37,Salamanca,3177,Tordillos
7,Castilla y León,37,Salamanca,3178,El Tornadizo
7,Castilla y León,37,Salamanca,3179,Torresmenudas
7,Castilla y León,37,Salamanca,3180,Trabanca
7,Castilla y León,37,Salamanca,3181,Tremedal de Tormes
7,Castilla y León,37,Salamanca,3182,Valdecarros
7,Castilla y León,37,Salamanca,3183,Valdefuentes de Sangusín
7,Castilla y León,37,Salamanca,3184,Valdehijaderos
7,Castilla y León,37,Salamanca,3185,Valdelacasa
7,Castilla y León,37,Salamanca,3186,Valdelageve
7,Castilla y León,37,Salamanca,3187,Valdelosa
7,Castilla y León,37,Salamanca,3188,Valdemierque
7,Castilla y León,37,Salamanca,3189,Valderrodrigo
7,Castilla y León,37,Salamanca,3190,Valdunciel
7,Castilla y León,37,Salamanca,3191,Valero
7,Castilla y León,37,Salamanca,3192,Vallejera de Riofrío
7,Castilla y León,37,Salamanca,3193,Valsalabroso
7,Castilla y León,37,Salamanca,3194,Valverde de Valdelacasa
7,Castilla y León,37,Salamanca,3195,Valverdón
7,Castilla y León,37,Salamanca,3196,Vecinos
7,Castilla y León,37,Salamanca,3197,Vega de Tirados
7,Castilla y León,37,Salamanca,3198,Las Veguillas
7,Castilla y León,37,Salamanca,3199,La Vellés
7,Castilla y León,37,Salamanca,3200,Ventosa del Río Almar
7,Castilla y León,37,Salamanca,3201,La Vídola
7,Castilla y León,37,Salamanca,3202,Villaflores
7,Castilla y León,37,Salamanca,3203,Villagonzalo de Tormes
7,Castilla y León,37,Salamanca,3204,Villalba de los Llanos
7,Castilla y León,37,Salamanca,3205,Villamayor
7,Castilla y León,37,Salamanca,3206,Villanueva del Conde
7,Castilla y León,37,Salamanca,3207,Villar de Argañán
7,Castilla y León,37,Salamanca,3208,Villar de Ciervo
7,Castilla y León,37,Salamanca,3209,Villar de Gallimazo
7,Castilla y León,37,Salamanca,3210,Villar de la Yegua
7,Castilla y León,37,Salamanca,3211,Villar de Peralonso
7,Castilla y León,37,Salamanca,3212,Villar de Samaniego
7,Castilla y León,37,Salamanca,3213,Villares de la Reina
7,Castilla y León,37,Salamanca,3214,Villares de Yeltes
7,Castilla y León,37,Salamanca,3215,Villarino de los Aires
7,Castilla y León,37,Salamanca,3216,Villarmayor
7,Castilla y León,37,Salamanca,3217,Villarmuerto
7,Castilla y León,37,Salamanca,3218,Villasbuenas
7,Castilla y León,37,Salamanca,3219,Villasdardo
7,Castilla y León,37,Salamanca,3220,Villaseco de los Gamitos
7,Castilla y León,37,Salamanca,3221,Villaseco de los Reyes
7,Castilla y León,37,Salamanca,3222,Villasrubias
7,Castilla y León,37,Salamanca,3223,Villaverde de Guareña
7,Castilla y León,37,Salamanca,3224,Villavieja de Yeltes
7,Castilla y León,37,Salamanca,3225,Villoria
7,Castilla y León,37,Salamanca,3226,Villoruela
7,Castilla y León,37,Salamanca,3227,Vilvestre
7,Castilla y León,37,Salamanca,3228,Vitigudino
7,Castilla y León,37,Salamanca,3229,Yecla de Yeltes
7,Castilla y León,37,Salamanca,3230,Zamarra
7,Castilla y León,37,Salamanca,3231,Zamayón
7,Castilla y León,37,Salamanca,3232,Zarapicos
7,Castilla y León,37,Salamanca,3233,La Zarza de Pumareda
7,Castilla y León,37,Salamanca,3234,Zorita de la Frontera
7,Castilla y León,40,Segovia,3235,Abades
7,Castilla y León,40,Segovia,3236,Adrada de Pirón
7,Castilla y León,40,Segovia,3237,Adrados
7,Castilla y León,40,Segovia,3238,Aguilafuente
7,Castilla y León,40,Segovia,3239,Alconada de Maderuelo
7,Castilla y León,40,Segovia,3240,Aldea Real
7,Castilla y León,40,Segovia,3241,Aldealcorvo
7,Castilla y León,40,Segovia,3242,Aldealengua de Pedraza
7,Castilla y León,40,Segovia,3243,Aldealengua de Santa María
7,Castilla y León,40,Segovia,3244,Aldeanueva de la Serrezuela
7,Castilla y León,40,Segovia,3245,Aldeanueva del Codonal
7,Castilla y León,40,Segovia,3246,Aldeasoña
7,Castilla y León,40,Segovia,3247,Aldehorno
7,Castilla y León,40,Segovia,3248,Aldehuela del Codonal
7,Castilla y León,40,Segovia,3249,Aldeonte
7,Castilla y León,40,Segovia,3250,Anaya
7,Castilla y León,40,Segovia,3251,Añe
7,Castilla y León,40,Segovia,3252,Arahuetes
7,Castilla y León,40,Segovia,3253,Arcones
7,Castilla y León,40,Segovia,3254,Arevalillo de Cega
7,Castilla y León,40,Segovia,3255,Armuña
7,Castilla y León,40,Segovia,3256,Ayllón
7,Castilla y León,40,Segovia,3257,Barbolla
7,Castilla y León,40,Segovia,3258,Basardilla
7,Castilla y León,40,Segovia,3259,Bercial
7,Castilla y León,40,Segovia,3260,Bercimuel
7,Castilla y León,40,Segovia,3261,Bernardos
7,Castilla y León,40,Segovia,3262,Bernuy de Porreros
7,Castilla y León,40,Segovia,3263,Boceguillas
7,Castilla y León,40,Segovia,3264,Brieva
